cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
575,102,100,1383.38,2023-04-18,Ollie,1992-07-01
564,218,143,102.35,2023-04-18,Esmaria,1993-07-07
521,320,108,1029.6,2023-04-18,Tarrah,1994-03-21
440,373,125,398.84,2023-04-18,Oswell,1998-05-28
273,814,102,75.91,2023-04-18,Adiana,2013-08-08
815,1036,116,93.58,2023-04-18,Jyoti,1981-10-28
531,1268,132,1174.44,2023-04-18,Jan,2011-04-13
997,1377,122,1225.32,2023-04-18,Talbert,1991-04-23
556,1578,102,1200.84,2023-04-18,Tedie,1968-10-23
626,1768,145,169.64,2023-04-18,Lynelle,2002-07-25
44,1845,126,482.09,2023-04-18,Dari,2003-03-21
606,2029,133,1441.2,2023-04-18,Duky,1956-09-23
9,2079,139,362.6,2023-04-18,Derby,1972-06-12
794,2175,112,63.63,2023-04-18,Tallia,1984-06-10
692,2282,147,203.06,2023-04-18,De,1978-08-02
896,2464,104,454.91,2023-04-18,Belicia,1966-07-15
664,2544,103,593.07,2023-04-18,Shanan,1952-09-29
689,2649,109,1386.82,2023-04-18,Lindie,2012-09-07
159,2722,149,134.98,2023-04-18,Addia,2021-11-17
862,2772,148,1169.28,2023-04-18,Ailina,1956-05-09
22,2792,111,753.14,2023-04-18,Lisa,1950-10-24
173,2915,128,381.17,2023-04-18,Clementina,1961-12-07
820,3000,128,404.99,2023-04-18,Kaitlyn,1951-11-28
551,3510,112,393.75,2023-04-18,Michael,1964-06-23
90,3542,131,922.07,2023-04-18,Faye,1982-04-30
933,3784,128,629.45,2023-04-18,Lincoln,1961-08-18
191,4073,146,1133.97,2023-04-18,Oralee,2016-01-18
81,4200,101,934.23,2023-04-18,Doy,1992-10-09
913,4320,106,695.75,2023-04-18,Jerald,1980-12-26
503,4815,124,396.0,2023-04-18,James,1971-01-27
586,4912,110,880.35,2023-04-18,Carrissa,1974-07-09
958,4997,130,630.1,2023-04-18,Alice,1950-01-13
140,5143,140,468.67,2023-04-18,Tammy,1959-05-08
705,5189,133,129.58,2023-04-18,Cad,1992-11-08
837,5285,108,480.87,2023-04-18,Cornelia,2023-07-22
906,5444,113,988.18,2023-04-18,Dasi,1961-12-20
937,5597,130,293.29,2023-04-18,Flynn,2005-05-23
710,6156,105,416.34,2023-04-18,Katerina,1990-08-11
943,6359,101,311.17,2023-04-18,Terrill,2014-04-19
370,6377,149,14.59,2023-04-18,Anallise,1985-12-20
507,6458,123,812.09,2023-04-18,Stern,1980-02-25
568,6540,144,854.05,2023-04-18,Bastien,2011-10-06
569,6567,149,1496.03,2023-04-18,Woodie,2011-10-23
693,6791,144,1325.22,2023-04-18,Chantal,1971-08-20
287,7269,120,912.44,2023-04-18,Carmine,1951-03-25
956,7956,145,1425.57,2023-04-18,Boone,2020-10-23
243,8267,144,504.81,2023-04-18,Shanta,1986-08-22
84,9282,115,1401.6,2023-04-18,Chance,1963-08-30
79,9307,137,1248.54,2023-04-18,Iolande,1985-03-15
399,9430,129,1138.7,2023-04-18,Torr,1950-04-13
571,10161,131,18.6,2023-04-18,Hermann,1959-04-09
31,10375,105,695.48,2023-04-18,Aguste,1992-10-03
431,10847,121,367.54,2023-04-18,Elyse,1995-03-18
219,11197,111,139.82,2023-04-18,Skell,1970-06-02
79,11413,105,1037.98,2023-04-18,Iolande,1985-03-15
123,11487,149,416.33,2023-04-18,Meghann,1979-01-06
708,11534,142,1212.43,2023-04-18,Alfi,2007-11-13
149,11996,141,1339.45,2023-04-18,Corey,1995-06-22
365,12291,133,1397.15,2023-04-18,Carmelina,1964-10-30
747,12468,141,1224.61,2023-04-18,Armstrong,2000-09-07
213,12764,115,1004.71,2023-04-18,Jacinta,2014-10-07
457,12994,147,266.56,2023-04-18,Alejandrina,2015-02-24
217,13009,132,1015.36,2023-04-18,Nat,1965-04-25
527,13093,137,405.8,2023-04-18,Karlie,1959-11-09
891,13122,139,382.98,2023-04-18,Sherman,1960-09-10
519,13145,124,1321.28,2023-04-18,Pet,2016-02-05
442,13338,126,459.31,2023-04-18,Flore,2005-01-05
318,13867,112,433.63,2023-04-18,Chris,1951-03-05
299,13963,102,405.34,2023-04-18,Wheeler,2003-06-21
840,13974,130,768.64,2023-04-18,Ahmed,1966-06-04
425,14211,121,1351.23,2023-04-18,Garnette,1979-06-28
87,14736,143,1349.0,2023-04-18,Shelley,2019-12-23
591,14794,134,1008.95,2023-04-18,Josie,2024-01-23
346,15046,134,1452.63,2023-04-18,Griffie,1969-02-10
139,15214,100,220.72,2023-04-18,Karlee,1963-07-12
151,15404,113,206.32,2023-04-18,Karlee,1976-08-28
366,15464,149,526.96,2023-04-18,Camala,1970-05-31
87,15566,124,1067.46,2023-04-18,Shelley,2019-12-23
743,15658,143,1132.95,2023-04-18,Clem,2016-05-15
463,15736,129,1263.69,2023-04-18,Gaylor,1955-04-24
903,15774,102,424.29,2023-04-18,Marja,1950-02-25
744,15937,103,679.67,2023-04-18,Sianna,1959-05-12
332,15954,109,667.93,2023-04-18,Corrine,1954-10-13
212,16073,130,1181.67,2023-04-18,Ole,2003-03-16
615,16155,136,923.07,2023-04-18,Herbie,1974-05-14
210,16481,139,220.61,2023-04-18,Rivalee,1981-03-31
440,16572,130,609.46,2023-04-18,Oswell,1998-05-28
30,16692,144,980.92,2023-04-18,Vivien,1988-12-10
600,16851,131,1254.38,2023-04-18,Danya,1973-07-06
10,17086,137,453.18,2023-04-18,Shurwood,1964-11-26
617,17212,102,490.47,2023-04-18,Shelli,1976-08-16
316,17444,105,1324.04,2023-04-18,Ailis,1961-04-13
564,17528,120,393.81,2023-04-18,Esmaria,1993-07-07
559,17579,120,831.64,2023-04-18,Devondra,2020-05-02
458,17590,100,1011.06,2023-04-18,Reynolds,2002-07-17
505,17620,116,464.12,2023-04-18,Carolin,2012-03-22
176,17691,120,1337.68,2023-04-18,Thalia,1962-03-17
510,17745,100,1009.26,2023-04-18,Gil,1987-06-17
737,17892,117,943.99,2023-04-18,Tillie,2023-01-11
967,18045,106,656.95,2023-04-18,Art,1977-07-12
352,18109,107,76.76,2023-04-18,Darya,2011-12-13
270,18278,136,1190.22,2023-04-18,Astrid,1968-01-09
819,18485,112,1259.66,2023-04-18,Salome,1981-06-26
340,18589,100,891.41,2023-04-18,Garv,2009-12-23
106,18765,141,1080.0,2023-04-18,Mandy,1970-04-08
777,18926,140,418.27,2023-04-18,Zorina,1955-10-11
846,19005,141,74.97,2023-04-18,Fiorenze,1963-02-14
343,19026,130,27.73,2023-04-18,Tova,1975-12-09
340,19168,149,1443.66,2023-04-18,Garv,2009-12-23
909,19894,145,499.94,2023-04-18,Juline,2006-11-04
906,19928,106,534.05,2023-04-18,Dasi,1961-12-20
727,20026,109,926.38,2023-04-18,Rutledge,1987-05-21
758,20059,133,1126.49,2023-04-18,Dyann,1984-07-17
426,20205,131,323.42,2023-04-18,Blaire,1954-12-13
190,20399,128,693.22,2023-04-18,Vassily,1994-07-31
768,20563,137,20.31,2023-04-18,Barrett,2005-06-21
1,20622,139,920.08,2023-04-18,Suzanna,2012-09-18
195,20645,125,749.49,2023-04-18,Becki,1999-01-07
615,20647,131,916.48,2023-04-18,Herbie,1974-05-14
712,20753,106,628.45,2023-04-18,Aluin,2011-07-09
237,20809,125,368.45,2023-04-18,Far,2015-04-29
226,20937,133,641.66,2023-04-18,Corbie,1983-09-25
144,21020,116,223.9,2023-04-18,Darby,1955-01-31
868,21093,135,912.52,2023-04-18,Wilow,2010-11-01
244,21171,109,858.75,2023-04-18,Colin,2018-02-17
538,21579,124,614.65,2023-04-18,Cozmo,1956-08-27
932,21657,116,407.05,2023-04-18,Marnie,1963-12-31
430,21840,141,1338.0,2023-04-18,Suellen,1998-10-30
