cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
204,544,134,11.27,2023-06-13,Dawn,2018-05-23
176,623,128,110.88,2023-06-13,Thalia,1962-03-17
893,1041,141,466.62,2023-06-13,Daphene,1961-01-18
902,1060,100,386.68,2023-06-13,Daryl,1953-09-26
899,1192,131,427.29,2023-06-13,Abran,2010-06-19
871,1311,127,139.76,2023-06-13,Chance,2013-02-03
919,1347,145,499.85,2023-06-13,Englebert,1994-04-26
232,1427,117,1244.65,2023-06-13,Sibelle,2020-01-26
351,2470,141,1421.31,2023-06-13,Abagail,1983-08-18
849,2503,148,763.4,2023-06-13,Bink,2012-08-06
176,2545,136,1449.15,2023-06-13,Thalia,1962-03-17
79,2919,114,432.86,2023-06-13,Iolande,1985-03-15
58,2936,115,820.55,2023-06-13,Geoffry,1980-05-16
7,3035,132,1433.77,2023-06-13,Coleen,1997-06-11
188,3351,126,1011.04,2023-06-13,Sandro,2013-07-21
134,3381,107,441.26,2023-06-13,Gilbertine,1956-04-26
142,3441,137,371.59,2023-06-13,Hasheem,1986-03-31
399,3629,125,457.62,2023-06-13,Torr,1950-04-13
156,3663,106,748.85,2023-06-13,Zea,2016-03-18
899,3668,106,370.24,2023-06-13,Abran,2010-06-19
990,3724,144,1355.66,2023-06-13,Hewett,2010-04-26
570,3823,123,385.93,2023-06-13,Natividad,2005-10-13
435,4030,101,297.03,2023-06-13,Jeralee,1971-10-09
58,4315,125,536.53,2023-06-13,Geoffry,1980-05-16
900,4380,136,504.65,2023-06-13,Atalanta,1957-01-26
19,4687,149,313.23,2023-06-13,Finlay,1963-01-28
288,4691,111,1299.21,2023-06-13,Tarrance,1993-08-12
67,5510,132,1432.92,2023-06-13,Egbert,2014-05-09
835,5770,128,616.99,2023-06-13,Kylila,2008-12-10
272,5868,122,1280.49,2023-06-13,Fidole,2011-08-26
490,5907,134,651.96,2023-06-13,Marlo,1995-01-09
819,5957,150,1283.3,2023-06-13,Salome,1981-06-26
506,6352,147,774.04,2023-06-13,Bryna,1971-07-28
990,6773,100,1357.67,2023-06-13,Hewett,2010-04-26
873,6940,140,1453.77,2023-06-13,Meredithe,2009-02-07
536,7227,144,839.79,2023-06-13,Corinna,1954-06-05
227,7514,108,140.63,2023-06-13,Cale,2014-10-02
879,7726,137,409.09,2023-06-13,Karin,1951-12-14
158,8871,119,1332.93,2023-06-13,Louise,1976-04-27
699,9015,141,736.14,2023-06-13,Merrick,1971-02-25
671,9188,101,912.96,2023-06-13,Rudie,2019-05-27
502,9375,118,1266.66,2023-06-13,Jarid,1976-11-21
120,10023,118,247.93,2023-06-13,Lynnet,2022-08-27
171,10121,140,351.54,2023-06-13,Reinaldo,1987-07-13
838,10301,123,334.35,2023-06-13,Zed,2023-08-26
818,10721,143,477.46,2023-06-13,Deana,1961-04-27
874,10858,107,841.68,2023-06-13,Wanids,1998-07-17
