cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
130,19,102,1436.61,2023-01-18,Joby,1991-11-10
926,58,109,783.93,2023-01-18,Huntlee,1958-09-09
879,117,128,958.73,2023-01-18,Karin,1951-12-14
76,186,118,371.25,2023-01-18,Gilligan,1987-03-07
752,288,131,789.75,2023-01-18,Karola,1997-02-03
256,446,106,692.93,2023-01-18,Joshua,1980-08-25
753,461,125,101.51,2023-01-18,Trisha,1987-09-27
717,546,146,893.35,2023-01-18,Garold,1967-02-28
280,963,142,837.23,2023-01-18,Mollie,2008-10-30
725,964,124,1155.33,2023-01-18,Janelle,1991-10-02
921,1575,115,1019.1,2023-01-18,Giustino,1952-10-15
902,1702,130,125.03,2023-01-18,Daryl,1953-09-26
972,1841,119,326.36,2023-01-18,Dalila,2013-04-27
65,2115,125,487.83,2023-01-18,Lizzy,1981-05-14
653,2176,133,672.85,2023-01-18,Rheba,1957-03-28
15,2193,145,1117.24,2023-01-18,Seumas,1981-10-19
966,2347,117,672.54,2023-01-18,Gerladina,2002-04-20
868,2535,112,665.26,2023-01-18,Wilow,2010-11-01
757,2647,136,341.75,2023-01-18,Melisande,1955-02-20
246,2745,145,1317.41,2023-01-18,Rici,2004-02-01
143,3114,134,446.08,2023-01-18,Dodie,2012-08-27
32,3311,107,736.7,2023-01-18,Cary,1980-05-17
270,3404,133,373.62,2023-01-18,Astrid,1968-01-09
172,3630,128,1385.73,2023-01-18,Carlita,2006-04-12
391,3861,116,1095.92,2023-01-18,Rutter,1956-12-02
856,3881,125,1412.12,2023-01-18,Mellie,2013-12-17
349,3882,140,1401.08,2023-01-18,Dannie,2004-10-11
870,4041,115,111.79,2023-01-18,Tedmund,1982-08-18
20,4054,138,782.12,2023-01-18,Michele,2002-08-08
975,4177,149,1135.54,2023-01-18,Layne,2013-04-26
413,4476,111,344.18,2023-01-18,Bellina,2006-09-06
94,4496,116,77.93,2023-01-18,Brennen,1965-07-19
364,4661,119,1056.21,2023-01-18,Chip,2025-09-05
600,4722,109,576.96,2023-01-18,Danya,1973-07-06
366,4857,139,994.59,2023-01-18,Camala,1970-05-31
948,4880,115,126.71,2023-01-18,Aurie,1985-06-22
265,5099,119,1147.83,2023-01-18,Emilia,2025-04-07
854,5220,103,1402.29,2023-01-18,Langston,2006-06-27
73,5548,149,168.25,2023-01-18,Charity,2011-03-08
927,5581,133,384.61,2023-01-18,Kendal,2015-03-02
816,5784,142,314.66,2023-01-18,Cindelyn,1960-12-03
764,6249,131,1123.85,2023-01-18,Halley,2006-05-15
50,6413,136,434.79,2023-01-18,Hillie,2021-12-26
378,6562,126,1157.12,2023-01-18,Rosanne,1994-10-21
