cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
954,193,144,432.17,2023-01-21,Carry,1955-09-12
951,317,136,864.86,2023-01-21,Junia,1960-05-29
649,539,142,1152.54,2023-01-21,Roy,1956-01-19
305,727,115,340.46,2023-01-21,Verine,1970-11-02
19,1218,106,579.61,2023-01-21,Finlay,1963-01-28
771,1251,142,152.44,2023-01-21,Conrad,1957-03-08
683,1346,103,772.08,2023-01-21,Dukey,1990-03-15
188,1444,105,1165.64,2023-01-21,Sandro,2013-07-21
341,1448,108,1216.27,2023-01-21,Karly,1975-12-22
935,1793,142,1331.6,2023-01-21,Kelbee,2016-12-25
36,2088,122,531.6,2023-01-21,Therese,1988-02-25
339,2107,128,1424.16,2023-01-21,Almeda,1960-11-05
646,2350,102,659.14,2023-01-21,Pall,1968-01-29
102,2956,138,1002.15,2023-01-21,Kirsten,1959-11-22
162,3303,107,1060.18,2023-01-21,Hally,2017-06-05
554,3326,145,918.39,2023-01-21,Corinna,1988-08-14
956,3337,150,483.09,2023-01-21,Boone,2020-10-23
773,3394,118,874.44,2023-01-21,Adoree,1952-03-30
148,3597,117,330.29,2023-01-21,Florie,1961-10-19
687,3699,103,650.62,2023-01-21,Waylan,2013-05-24
922,3845,108,326.05,2023-01-21,Julia,2018-05-06
566,3948,115,821.12,2023-01-21,Roderigo,1979-02-16
768,4033,127,802.26,2023-01-21,Barrett,2005-06-21
191,4529,148,1318.89,2023-01-21,Oralee,2016-01-18
387,4900,144,344.21,2023-01-21,Davina,2023-09-03
36,5517,109,554.93,2023-01-21,Therese,1988-02-25
733,5542,124,780.53,2023-01-21,Keeley,2004-07-25
704,5652,116,1452.8,2023-01-21,Skipper,1951-06-17
301,5662,123,610.33,2023-01-21,Berty,2005-10-05
802,5690,103,332.98,2023-01-21,Verna,2021-06-02
786,5934,130,520.7,2023-01-21,Bethina,1988-03-05
440,6110,124,1312.75,2023-01-21,Oswell,1998-05-28
235,6551,129,750.67,2023-01-21,Bernete,1982-03-18
318,6676,103,872.34,2023-01-21,Chris,1951-03-05
775,6836,120,170.8,2023-01-21,Rebeka,1954-05-02
58,6986,114,297.93,2023-01-21,Geoffry,1980-05-16
181,7050,143,357.62,2023-01-21,Valaria,1958-11-27
24,7212,132,1183.98,2023-01-21,Sascha,1987-02-24
25,7240,126,1377.49,2023-01-21,Ashlan,2022-01-10
188,7347,133,371.32,2023-01-21,Sandro,2013-07-21
145,7492,101,1091.36,2023-01-21,Giustino,2001-01-19
858,7522,101,954.56,2023-01-21,Binni,1954-12-14
375,7824,138,936.14,2023-01-21,Waldo,1996-07-11
437,7939,150,532.55,2023-01-21,Ofelia,2008-09-27
427,8042,146,559.23,2023-01-21,Clevie,1951-05-30
994,8536,106,420.81,2023-01-21,Gregoire,1962-05-18
553,8768,106,403.03,2023-01-21,Fabe,1981-03-10
415,9220,103,237.89,2023-01-21,Tracee,1952-09-04
90,9556,148,530.23,2023-01-21,Faye,1982-04-30
724,9706,142,1273.38,2023-01-21,Claudian,2003-12-03
610,9817,137,258.88,2023-01-21,Vale,2009-04-05
497,10139,135,752.93,2023-01-21,Rebecka,2019-11-01
881,10211,102,1187.3,2023-01-21,Clemmy,2000-07-21
940,10390,124,792.76,2023-01-21,Neville,2013-10-13
151,10428,146,68.58,2023-01-21,Karlee,1976-08-28
997,10583,136,38.78,2023-01-21,Talbert,1991-04-23
607,10761,129,401.11,2023-01-21,Harriot,2017-03-11
127,10799,110,1093.02,2023-01-21,Robinett,1993-08-13
724,11271,148,1003.57,2023-01-21,Claudian,2003-12-03
103,11410,102,739.86,2023-01-21,Marylin,1990-12-28
439,11511,144,1241.47,2023-01-21,Dolorita,1965-10-15
562,11870,149,589.13,2023-01-21,Anders,2022-10-02
875,11924,120,1163.46,2023-01-21,Philis,2010-11-20
72,12441,138,691.39,2023-01-21,Donna,1977-12-27
583,12714,112,901.28,2023-01-21,Asher,1958-04-15
691,12999,147,317.11,2023-01-21,Leticia,1986-07-27
579,13095,131,714.11,2023-01-21,Dorena,1963-01-04
210,13166,136,672.99,2023-01-21,Rivalee,1981-03-31
627,13389,150,792.9,2023-01-21,Jen,1995-04-25
38,13416,123,280.32,2023-01-21,Kimbell,2004-11-08
469,13429,106,1330.56,2023-01-21,Piper,1955-02-21
526,13498,128,1448.02,2023-01-21,Keven,1979-12-15
297,13860,106,534.81,2023-01-21,Patric,2005-12-25
566,13864,114,694.07,2023-01-21,Roderigo,1979-02-16
844,14019,126,454.38,2023-01-21,Anabella,2025-03-05
484,14176,128,808.7,2023-01-21,Althea,1979-09-26
901,14191,102,283.87,2023-01-21,Cinderella,1996-06-26
292,14241,143,389.05,2023-01-21,Kristan,1970-09-16
674,14415,139,466.13,2023-01-21,Ase,2024-05-25
791,14649,148,1170.77,2023-01-21,Rainer,2002-08-19
816,14833,147,1004.2,2023-01-21,Cindelyn,1960-12-03
872,15249,112,726.31,2023-01-21,Darlene,2011-01-31
59,16126,128,1074.18,2023-01-21,Myra,2020-02-17
855,16364,144,711.4,2023-01-21,Nancee,2011-10-19
592,16412,114,287.67,2023-01-21,Zitella,2019-01-14
383,16681,107,1382.74,2023-01-21,Hollie,1976-01-11
535,17101,107,972.12,2023-01-21,Haley,1994-01-30
921,17154,143,1082.51,2023-01-21,Giustino,1952-10-15
