cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
490,683,101,943.67,2023-01-09,Marlo,1995-01-09
861,1015,147,1328.63,2023-01-09,Hewitt,2003-10-26
32,1062,143,571.62,2023-01-09,Cary,1980-05-17
853,1184,108,1359.74,2023-01-09,Nikoletta,1960-05-12
904,1380,123,487.86,2023-01-09,Ilaire,1972-08-17
598,1633,135,1198.07,2023-01-09,Susan,2008-01-28
699,1740,140,720.66,2023-01-09,Merrick,1971-02-25
8,1750,143,1434.35,2023-01-09,Marcus,2021-05-12
810,1797,117,909.21,2023-01-09,Aile,2003-06-23
467,1953,124,552.19,2023-01-09,Maisey,1987-01-02
898,2124,108,615.05,2023-01-09,Ado,2012-04-03
987,2315,121,1444.83,2023-01-09,Casandra,2025-03-20
875,2482,123,1022.99,2023-01-09,Philis,2010-11-20
972,2713,149,1109.58,2023-01-09,Dalila,2013-04-27
625,2856,144,243.5,2023-01-09,Berke,1992-01-26
454,2923,124,990.15,2023-01-09,Esdras,1996-10-29
1000,3132,126,674.23,2023-01-09,Clayton,1958-07-16
170,3148,132,1457.98,2023-01-09,Saunderson,1985-05-12
917,3200,109,831.25,2023-01-09,Theodoric,2016-08-12
503,3678,117,1135.99,2023-01-09,James,1971-01-27
985,3887,112,1123.46,2023-01-09,Jasen,1982-06-15
34,3978,122,1389.04,2023-01-09,Silvie,1975-03-12
562,4285,144,461.58,2023-01-09,Anders,2022-10-02
617,4558,119,469.99,2023-01-09,Shelli,1976-08-16
456,4567,140,353.4,2023-01-09,Fidelity,1957-11-26
383,4706,142,315.23,2023-01-09,Hollie,1976-01-11
678,4741,115,870.16,2023-01-09,Finley,1982-04-15
58,4774,130,1162.76,2023-01-09,Geoffry,1980-05-16
180,5413,114,903.68,2023-01-09,Lilia,1999-11-17
921,5461,108,94.4,2023-01-09,Giustino,1952-10-15
82,6068,103,273.64,2023-01-09,Dolly,1996-04-21
746,6187,127,235.14,2023-01-09,Gwenni,2008-03-27
724,6239,102,261.4,2023-01-09,Claudian,2003-12-03
307,6970,124,650.04,2023-01-09,Annamarie,2013-01-04
544,7011,122,92.66,2023-01-09,Catarina,2006-03-03
267,7097,115,914.38,2023-01-09,Benji,2007-04-16
440,7285,122,1398.76,2023-01-09,Oswell,1998-05-28
866,7435,115,948.73,2023-01-09,Alana,2024-02-24
233,7549,138,1340.95,2023-01-09,Tildi,2023-06-01
797,7565,140,537.77,2023-01-09,Ernst,2020-03-03
730,8040,147,1449.33,2023-01-09,Valeria,1977-01-27
446,8102,134,671.38,2023-01-09,Leticia,1959-02-13
464,8394,113,1438.62,2023-01-09,Alphonso,1983-03-11
426,8507,116,815.29,2023-01-09,Blaire,1954-12-13
239,8541,124,452.74,2023-01-09,Codi,1984-03-28
393,8552,115,377.37,2023-01-09,Fairfax,1987-09-29
331,8594,116,420.55,2023-01-09,Misty,2012-11-02
881,8870,125,500.15,2023-01-09,Clemmy,2000-07-21
500,9185,106,1486.42,2023-01-09,Dun,2016-02-18
656,9209,123,101.75,2023-01-09,Truman,1969-07-06
927,9293,119,158.04,2023-01-09,Kendal,2015-03-02
885,9675,103,1434.4,2023-01-09,Dominick,1983-06-04
337,10001,137,1401.17,2023-01-09,Averil,1968-10-30
140,10045,142,245.99,2023-01-09,Tammy,1959-05-08
422,10092,101,174.61,2023-01-09,Arie,1985-05-02
415,10101,104,326.38,2023-01-09,Tracee,1952-09-04
519,10138,146,675.13,2023-01-09,Pet,2016-02-05
22,10446,105,901.14,2023-01-09,Lisa,1950-10-24
103,10468,143,370.89,2023-01-09,Marylin,1990-12-28
38,10693,123,1350.12,2023-01-09,Kimbell,2004-11-08
635,10720,107,1125.66,2023-01-09,Rubina,1972-01-11
214,10850,135,181.37,2023-01-09,Cletis,1971-05-27
556,11004,126,1197.76,2023-01-09,Tedie,1968-10-23
657,11150,105,421.3,2023-01-09,Vinson,1969-05-23
880,11174,106,56.65,2023-01-09,Tiffanie,2023-07-02
659,11238,110,944.86,2023-01-09,Si,2007-08-08
864,11527,139,646.87,2023-01-09,Christiana,1995-11-18
29,11830,113,791.66,2023-01-09,Gallagher,2025-11-20
484,12093,136,877.5,2023-01-09,Althea,1979-09-26
393,12303,109,90.55,2023-01-09,Fairfax,1987-09-29
521,12566,101,852.98,2023-01-09,Tarrah,1994-03-21
952,12646,111,1189.83,2023-01-09,Cherrita,2020-12-14
778,12884,148,372.22,2023-01-09,Tove,2001-12-15
637,12917,119,1269.94,2023-01-09,Rafaellle,1950-07-12
164,12954,148,1137.33,2023-01-09,Elvyn,1950-12-24
214,12970,131,200.58,2023-01-09,Cletis,1971-05-27
529,13225,128,242.09,2023-01-09,Shae,2019-06-30
83,13514,143,849.4,2023-01-09,Camilla,1973-06-03
71,13632,103,1495.67,2023-01-09,Alwyn,1991-11-12
542,14158,131,1493.25,2023-01-09,Mela,2019-03-21
563,14321,127,71.86,2023-01-09,Evyn,1961-12-04
314,14414,114,1162.88,2023-01-09,Evania,2013-09-06
223,14973,120,139.07,2023-01-09,Abigail,2005-04-14
351,15000,143,933.53,2023-01-09,Abagail,1983-08-18
83,15115,122,753.6,2023-01-09,Camilla,1973-06-03
439,15318,133,653.1,2023-01-09,Dolorita,1965-10-15
644,15599,131,916.3,2023-01-09,Avie,1980-04-20
550,15642,130,546.79,2023-01-09,Carilyn,2019-10-02
168,15670,116,884.33,2023-01-09,Minna,1955-11-14
897,15915,127,295.05,2023-01-09,Kelly,1957-09-18
945,16115,115,812.68,2023-01-09,Chris,1954-05-21
324,16195,145,291.57,2023-01-09,Dierdre,1994-01-08
432,16256,135,970.63,2023-01-09,Belle,1962-06-24
971,16473,135,285.01,2023-01-09,Millisent,2002-04-21
428,17156,137,918.51,2023-01-09,Jervis,2025-04-04
91,17210,117,1375.04,2023-01-09,Damian,2012-07-17
712,17336,130,871.46,2023-01-09,Aluin,2011-07-09
424,17933,132,329.73,2023-01-09,Torey,1980-11-09
153,17962,139,1230.38,2023-01-09,Bobette,1985-07-30
504,18047,127,1323.66,2023-01-09,Marcus,1954-05-14
693,18055,108,111.09,2023-01-09,Chantal,1971-08-20
220,18092,129,1335.33,2023-01-09,Tonie,2004-05-04
442,18529,118,88.11,2023-01-09,Flore,2005-01-05
621,18885,139,1131.51,2023-01-09,Aloysia,1991-11-08
354,19243,145,534.36,2023-01-09,Josias,1952-10-31
402,19268,143,1372.54,2023-01-09,Dorie,1982-06-01
500,19317,111,271.75,2023-01-09,Dun,2016-02-18
83,19405,150,995.88,2023-01-09,Camilla,1973-06-03
404,19710,126,415.35,2023-01-09,Alex,1993-10-16
112,19758,103,34.52,2023-01-09,Gino,1955-03-25
871,19905,120,283.26,2023-01-09,Chance,2013-02-03
849,19968,149,354.74,2023-01-09,Bink,2012-08-06
226,20327,141,1496.57,2023-01-09,Corbie,1983-09-25
329,20728,122,1346.05,2023-01-09,Zenia,1969-10-15
554,20892,125,321.99,2023-01-09,Corinna,1988-08-14
548,20917,141,297.43,2023-01-09,Pauli,2001-07-04
332,21213,134,959.77,2023-01-09,Corrine,1954-10-13
411,21729,116,613.72,2023-01-09,Kali,1986-11-14
542,22036,125,772.11,2023-01-09,Mela,2019-03-21
264,22170,135,281.96,2023-01-09,Leicester,2011-09-07
795,22208,122,370.22,2023-01-09,Fanny,1993-06-25
131,22790,133,416.2,2023-01-09,Perl,2015-02-21
966,22821,109,1047.97,2023-01-09,Gerladina,2002-04-20
164,22951,108,1254.36,2023-01-09,Elvyn,1950-12-24
859,22964,110,139.83,2023-01-09,Simeon,1961-09-23
169,23273,134,35.17,2023-01-09,Lucas,1990-04-23
789,23373,120,778.85,2023-01-09,Yoshiko,1971-08-10
251,23643,140,406.97,2023-01-09,Tallia,1996-01-06
500,23795,139,688.99,2023-01-09,Dun,2016-02-18
446,23813,122,1445.07,2023-01-09,Leticia,1959-02-13
835,23972,116,642.76,2023-01-09,Kylila,2008-12-10
843,23983,146,1161.98,2023-01-09,Sim,1994-06-02
264,24065,111,368.42,2023-01-09,Leicester,2011-09-07
163,24117,128,189.32,2023-01-09,Raynor,1997-02-12
335,24261,130,985.8,2023-01-09,Shela,2013-02-23
302,24645,145,84.93,2023-01-09,Rollo,1967-09-06
850,25027,105,912.17,2023-01-09,Randell,2017-01-29
85,25275,123,1342.52,2023-01-09,Lilah,1992-11-21
451,25308,140,533.08,2023-01-09,Margi,2007-06-24
453,25414,134,671.99,2023-01-09,Umeko,1982-09-07
496,25421,112,119.77,2023-01-09,Layla,2012-12-30
45,25966,126,15.99,2023-01-09,Colene,1962-03-26
972,26097,135,683.78,2023-01-09,Dalila,2013-04-27
635,26192,140,1221.59,2023-01-09,Rubina,1972-01-11
649,26201,105,56.24,2023-01-09,Roy,1956-01-19
982,26784,148,946.37,2023-01-09,Adrienne,1971-01-09
993,26858,134,68.34,2023-01-09,Gerhard,1959-09-27
609,26912,128,255.12,2023-01-09,Dehlia,1965-12-12
54,26963,146,339.98,2023-01-09,Vicky,2002-12-06
217,27100,133,719.6,2023-01-09,Nat,1965-04-25
18,27224,120,1278.04,2023-01-09,Patty,1996-12-23
729,27241,133,1330.91,2023-01-09,Jsandye,2021-07-17
174,27502,144,1497.16,2023-01-09,Shawn,1979-05-11
381,27959,101,1237.29,2023-01-09,Starlin,2002-10-22
709,28151,131,1280.8,2023-01-09,Langsdon,1973-02-10
607,28367,128,985.86,2023-01-09,Harriot,2017-03-11
149,28559,117,290.05,2023-01-09,Corey,1995-06-22
435,28736,121,589.11,2023-01-09,Jeralee,1971-10-09
43,29042,124,1302.95,2023-01-09,Ammamaria,1950-04-05
655,29319,106,626.02,2023-01-09,Ollie,2010-11-21
712,29445,132,814.34,2023-01-09,Aluin,2011-07-09
435,29657,142,492.51,2023-01-09,Jeralee,1971-10-09
910,29791,134,1447.32,2023-01-09,Graig,1964-04-27
14,29799,105,1443.89,2023-01-09,Basile,2017-05-02
912,29868,135,45.17,2023-01-09,Jackson,1989-08-02
896,30184,125,56.31,2023-01-09,Belicia,1966-07-15
740,30411,124,459.26,2023-01-09,Trefor,2024-08-02
124,30756,149,793.78,2023-01-09,Dougie,1976-04-23
771,30817,144,964.71,2023-01-09,Conrad,1957-03-08
301,30901,144,1412.13,2023-01-09,Berty,2005-10-05
607,31239,117,678.82,2023-01-09,Harriot,2017-03-11
866,31690,133,851.85,2023-01-09,Alana,2024-02-24
