cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
79,14,110,758.57,2023-04-02,Iolande,1985-03-15
666,449,136,926.42,2023-04-02,Brenn,1952-03-25
473,569,112,385.7,2023-04-02,Aloisia,2016-06-19
709,732,146,324.51,2023-04-02,Langsdon,1973-02-10
367,1111,102,463.56,2023-04-02,Mersey,1970-01-31
313,1272,138,431.34,2023-04-02,Bruno,1996-09-17
858,1449,100,1262.52,2023-04-02,Binni,1954-12-14
891,1711,140,519.26,2023-04-02,Sherman,1960-09-10
75,1713,122,1330.02,2023-04-02,Tamra,1976-03-27
495,1775,127,512.73,2023-04-02,Doralia,1953-05-28
295,2317,135,1219.16,2023-04-02,Sampson,2000-08-15
21,2342,119,887.82,2023-04-02,Erich,1966-07-16
496,2910,113,393.56,2023-04-02,Layla,2012-12-30
898,3078,123,1029.84,2023-04-02,Ado,2012-04-03
518,3187,113,1496.64,2023-04-02,Garrett,2019-12-02
339,3251,107,818.78,2023-04-02,Almeda,1960-11-05
754,3460,142,182.05,2023-04-02,Eda,1967-10-03
409,3569,138,847.21,2023-04-02,Sabrina,1979-06-17
571,3589,137,832.91,2023-04-02,Hermann,1959-04-09
689,4065,117,1168.31,2023-04-02,Lindie,2012-09-07
512,4144,123,25.31,2023-04-02,Ogdon,1970-06-01
686,4478,121,1151.98,2023-04-02,Rhetta,2019-02-24
960,4662,137,1160.92,2023-04-02,Dante,2020-09-26
618,4701,107,501.04,2023-04-02,Buddy,1998-08-09
449,4724,124,1444.4,2023-04-02,Ranna,2023-11-25
479,4747,125,258.57,2023-04-02,Gilligan,1992-07-14
115,5062,122,22.1,2023-04-02,Leandra,1975-03-23
703,5184,111,658.31,2023-04-02,Adriana,2019-12-13
501,5231,103,69.47,2023-04-02,Berty,1979-06-01
226,5451,105,1047.01,2023-04-02,Corbie,1983-09-25
646,5673,139,44.38,2023-04-02,Pall,1968-01-29
214,6055,103,274.15,2023-04-02,Cletis,1971-05-27
692,6109,148,975.53,2023-04-02,De,1978-08-02
465,6582,120,663.36,2023-04-02,Jarrad,1978-04-14
80,7045,103,1175.67,2023-04-02,Elliot,1998-06-20
135,7105,127,247.38,2023-04-02,Harriett,1952-09-30
763,7425,104,1369.49,2023-04-02,Dena,1998-02-04
329,7433,125,1076.88,2023-04-02,Zenia,1969-10-15
622,7469,106,606.98,2023-04-02,Andromache,2004-12-29
862,7486,130,847.85,2023-04-02,Ailina,1956-05-09
640,7843,118,320.94,2023-04-02,Deanne,1995-07-13
261,8621,106,1329.36,2023-04-02,Rem,1979-10-12
810,8984,145,529.03,2023-04-02,Aile,2003-06-23
41,9501,137,1337.73,2023-04-02,Romy,2002-11-02
913,9969,122,947.71,2023-04-02,Jerald,1980-12-26
372,10044,104,613.5,2023-04-02,Myron,2019-12-19
172,10413,130,548.82,2023-04-02,Carlita,2006-04-12
922,10604,138,1409.21,2023-04-02,Julia,2018-05-06
20,10746,136,109.24,2023-04-02,Michele,2002-08-08
885,10769,150,505.57,2023-04-02,Dominick,1983-06-04
377,11360,146,260.35,2023-04-02,Tommie,1951-08-14
394,11512,132,11.7,2023-04-02,Sharla,2000-07-09
391,11708,142,977.23,2023-04-02,Rutter,1956-12-02
157,12074,121,340.08,2023-04-02,Marthena,1975-11-05
280,12157,110,544.56,2023-04-02,Mollie,2008-10-30
29,12250,129,456.89,2023-04-02,Gallagher,2025-11-20
206,12403,124,915.44,2023-04-02,Dwain,2019-08-15
517,12650,125,302.12,2023-04-02,Louis,2015-04-22
846,12966,123,1097.82,2023-04-02,Fiorenze,1963-02-14
949,13062,131,143.51,2023-04-02,Bat,2001-07-19
663,13233,120,277.44,2023-04-02,Rollie,1994-08-22
814,13681,125,159.13,2023-04-02,Andrea,2006-01-11
672,13758,145,1421.08,2023-04-02,Salim,1979-05-14
272,13802,100,1071.7,2023-04-02,Fidole,2011-08-26
176,13929,130,192.81,2023-04-02,Thalia,1962-03-17
75,14042,138,987.79,2023-04-02,Tamra,1976-03-27
887,14392,117,599.87,2023-04-02,Lennie,2009-08-27
120,14816,115,1109.53,2023-04-02,Lynnet,2022-08-27
226,15040,117,1479.36,2023-04-02,Corbie,1983-09-25
654,15603,138,671.57,2023-04-02,Skip,2019-07-24
773,15695,133,1228.49,2023-04-02,Adoree,1952-03-30
626,15818,143,538.1,2023-04-02,Lynelle,2002-07-25
222,15951,102,280.45,2023-04-02,Sonnie,1980-07-15
860,15979,124,1234.87,2023-04-02,Butch,1989-11-10
545,16399,108,689.46,2023-04-02,Ranee,2025-09-24
631,16433,140,857.86,2023-04-02,Schuyler,1986-04-30
345,16499,145,353.15,2023-04-02,Jacques,1982-08-28
874,16823,145,1208.56,2023-04-02,Wanids,1998-07-17
140,16847,150,617.18,2023-04-02,Tammy,1959-05-08
1,16852,128,838.08,2023-04-02,Suzanna,2012-09-18
776,16876,122,1236.71,2023-04-02,Henrik,1996-08-09
868,17073,112,745.88,2023-04-02,Wilow,2010-11-01
783,17168,137,1227.53,2023-04-02,Peggy,1985-11-24
520,17670,111,225.69,2023-04-02,Toby,2001-10-12
294,17718,139,1414.09,2023-04-02,Paddy,1960-07-10
779,17884,148,1149.93,2023-04-02,Nehemiah,2019-08-15
965,18266,148,1244.81,2023-04-02,Neddie,1980-08-28
827,18606,127,1493.46,2023-04-02,Bernelle,2017-01-05
415,18795,146,842.37,2023-04-02,Tracee,1952-09-04
923,18804,129,213.76,2023-04-02,Granger,1979-06-23
696,19318,140,334.36,2023-04-02,Florry,1956-10-29
709,19327,137,1247.85,2023-04-02,Langsdon,1973-02-10
474,19448,131,1235.81,2023-04-02,Wolfie,1953-08-20
160,19688,125,272.11,2023-04-02,Laurie,2023-10-15
484,19805,127,444.54,2023-04-02,Althea,1979-09-26
660,20118,119,132.47,2023-04-02,Jamaal,2023-03-08
69,20297,132,128.54,2023-04-02,Erich,2008-07-04
291,20492,113,458.47,2023-04-02,Lacee,1993-03-23
866,20541,116,477.21,2023-04-02,Alana,2024-02-24
322,20609,136,1152.41,2023-04-02,Darryl,2020-01-12
410,21182,112,918.06,2023-04-02,Delmar,2023-07-29
626,21248,114,104.42,2023-04-02,Lynelle,2002-07-25
728,21284,141,893.37,2023-04-02,Zaneta,1983-03-04
60,21652,106,40.39,2023-04-02,Laurence,1974-12-31
449,21708,143,1420.69,2023-04-02,Ranna,2023-11-25
267,21819,107,1114.97,2023-04-02,Benji,2007-04-16
939,21834,125,903.05,2023-04-02,Monti,1987-02-03
333,22130,123,1386.01,2023-04-02,Tomaso,1956-12-19
207,22192,136,834.2,2023-04-02,Whitaker,1951-12-16
856,22385,136,1108.88,2023-04-02,Mellie,2013-12-17
632,22470,107,577.3,2023-04-02,Thane,1953-02-27
997,22493,147,1178.32,2023-04-02,Talbert,1991-04-23
39,22776,134,838.45,2023-04-02,Jackelyn,2025-09-30
670,22777,141,264.33,2023-04-02,Jeremie,1981-04-09
447,23076,111,247.0,2023-04-02,Mathilda,1981-02-01
853,23138,110,132.18,2023-04-02,Nikoletta,1960-05-12
981,23146,135,93.17,2023-04-02,Garik,2013-05-04
415,23160,143,708.27,2023-04-02,Tracee,1952-09-04
870,23358,105,457.19,2023-04-02,Tedmund,1982-08-18
374,23741,149,396.15,2023-04-02,Marice,1958-01-30
564,23865,146,1494.77,2023-04-02,Esmaria,1993-07-07
441,24091,140,1387.95,2023-04-02,Iain,1982-11-10
749,24111,110,1340.33,2023-04-02,Jaimie,1983-12-21
587,24507,142,1398.01,2023-04-02,Liliane,2008-10-26
399,24555,145,1105.99,2023-04-02,Torr,1950-04-13
206,25199,146,1248.44,2023-04-02,Dwain,2019-08-15
756,25430,132,1035.32,2023-04-02,Cynthia,1953-09-05
53,25449,131,1194.89,2023-04-02,Nikolai,1967-05-11
167,25506,135,768.33,2023-04-02,Pam,1998-05-24
916,25681,117,647.16,2023-04-02,Morey,1950-01-30
294,25696,104,649.29,2023-04-02,Paddy,1960-07-10
484,25771,124,914.91,2023-04-02,Althea,1979-09-26
749,25867,107,371.83,2023-04-02,Jaimie,1983-12-21
538,25949,109,1167.46,2023-04-02,Cozmo,1956-08-27
692,25950,141,180.28,2023-04-02,De,1978-08-02
508,26266,105,672.74,2023-04-02,Knox,1977-10-18
621,26634,129,931.31,2023-04-02,Aloysia,1991-11-08
713,26656,141,930.13,2023-04-02,Isahella,1975-06-18
852,26710,120,602.17,2023-04-02,Bessie,1989-05-25
734,26803,147,75.47,2023-04-02,Shanan,1978-10-26
547,26857,110,1165.23,2023-04-02,Amalle,1965-10-09
444,27073,106,319.37,2023-04-02,Demott,2011-04-20
523,27259,110,293.63,2023-04-02,Melesa,1992-08-06
538,27284,116,56.22,2023-04-02,Cozmo,1956-08-27
200,27416,110,1084.3,2023-04-02,Granville,1983-05-18
156,27481,144,220.27,2023-04-02,Zea,2016-03-18
855,27614,133,120.1,2023-04-02,Nancee,2011-10-19
175,27960,134,886.59,2023-04-02,Josephine,1960-01-23
977,27989,138,1328.65,2023-04-02,Mikel,2004-02-07
981,28304,130,869.04,2023-04-02,Garik,2013-05-04
12,28572,120,600.66,2023-04-02,Gregorio,1985-04-30
882,29014,126,868.06,2023-04-02,Dannie,2023-03-30
867,29081,105,1481.39,2023-04-02,Wildon,1997-11-23
34,29145,122,880.07,2023-04-02,Silvie,1975-03-12
521,29224,121,1290.97,2023-04-02,Tarrah,1994-03-21
410,29310,137,613.25,2023-04-02,Delmar,2023-07-29
227,29338,133,1286.78,2023-04-02,Cale,2014-10-02
80,29723,149,1252.73,2023-04-02,Elliot,1998-06-20
202,29873,131,1265.7,2023-04-02,Joanie,1954-11-15
108,30165,117,1252.11,2023-04-02,Mathilde,1990-11-10
958,30318,143,671.72,2023-04-02,Alice,1950-01-13
205,30579,119,1351.29,2023-04-02,Mortimer,1966-08-29
630,30758,136,449.78,2023-04-02,Billy,1973-09-02
859,31038,113,505.53,2023-04-02,Simeon,1961-09-23
640,31644,128,30.26,2023-04-02,Deanne,1995-07-13
762,31711,137,572.37,2023-04-02,Leonerd,1998-07-29
565,31718,122,1431.2,2023-04-02,Minna,1984-04-01
83,31723,138,1277.57,2023-04-02,Camilla,1973-06-03
679,32134,123,886.44,2023-04-02,Myrtle,1960-09-04
170,32416,143,107.03,2023-04-02,Saunderson,1985-05-12
214,32806,125,1096.12,2023-04-02,Cletis,1971-05-27
987,32829,143,326.97,2023-04-02,Casandra,2025-03-20
599,33116,103,836.56,2023-04-02,Egan,1989-04-26
863,33248,150,1099.11,2023-04-02,Henry,2005-09-27
201,33346,102,715.42,2023-04-02,Larine,1991-07-07
44,33848,122,959.59,2023-04-02,Dari,2003-03-21
176,33952,111,338.88,2023-04-02,Thalia,1962-03-17
534,34104,100,357.4,2023-04-02,Darryl,1951-06-30
798,34141,114,1310.25,2023-04-02,Yvonne,1982-05-28
164,34354,111,414.38,2023-04-02,Elvyn,1950-12-24
739,34638,121,482.9,2023-04-02,Netty,2004-07-13
311,34735,109,21.27,2023-04-02,Dalenna,1961-01-01
598,34887,127,439.06,2023-04-02,Susan,2008-01-28
549,35017,104,168.04,2023-04-02,Noel,1955-09-06
467,35030,139,262.78,2023-04-02,Maisey,1987-01-02
925,35099,121,1253.0,2023-04-02,Donalt,1955-12-23
237,35183,133,1419.88,2023-04-02,Far,2015-04-29
402,35186,125,153.7,2023-04-02,Dorie,1982-06-01
659,35382,122,951.33,2023-04-02,Si,2007-08-08
170,35650,133,1116.19,2023-04-02,Saunderson,1985-05-12
355,35657,140,1310.43,2023-04-02,Ros,1967-01-08
170,35813,137,489.23,2023-04-02,Saunderson,1985-05-12
525,36020,126,414.53,2023-04-02,Kaleena,1981-02-28
916,36451,143,558.36,2023-04-02,Morey,1950-01-30
400,36597,119,224.05,2023-04-02,Townie,1960-12-28
427,36638,114,1353.95,2023-04-02,Clevie,1951-05-30
282,36734,130,96.6,2023-04-02,Natal,1960-07-15
412,36895,129,1248.57,2023-04-02,Nike,2015-04-28
246,37012,137,475.19,2023-04-02,Rici,2004-02-01
262,37112,120,174.39,2023-04-02,Nevile,2023-02-23
673,37639,113,718.43,2023-04-02,Mickie,1976-04-29
221,37861,129,813.87,2023-04-02,Ulrick,1976-07-15
581,38106,110,1437.05,2023-04-02,Margaux,2023-04-16
189,38190,138,566.65,2023-04-02,Quinn,1973-08-27
97,38203,102,1390.41,2023-04-02,Freeman,2001-08-07
105,38208,109,1486.51,2023-04-02,Denyse,1978-10-20
990,38226,134,1142.22,2023-04-02,Hewett,2010-04-26
848,38320,104,139.67,2023-04-02,Oralee,1969-06-28
740,38659,143,130.62,2023-04-02,Trefor,2024-08-02
200,38718,149,1199.21,2023-04-02,Granville,1983-05-18
464,39277,128,94.32,2023-04-02,Alphonso,1983-03-11
183,39604,139,1160.8,2023-04-02,Daphene,2008-01-25
976,39678,138,823.64,2023-04-02,Sibby,2018-02-19
629,39789,134,390.82,2023-04-02,Starlin,1999-01-15
910,39795,105,445.66,2023-04-02,Graig,1964-04-27
6,39964,144,13.6,2023-04-02,Chelsie,2004-07-25
287,40269,111,952.67,2023-04-02,Carmine,1951-03-25
906,40525,108,823.44,2023-04-02,Dasi,1961-12-20
402,40569,135,213.32,2023-04-02,Dorie,1982-06-01
189,40841,117,691.87,2023-04-02,Quinn,1973-08-27
859,40992,136,1044.4,2023-04-02,Simeon,1961-09-23
407,41038,140,662.92,2023-04-02,Malcolm,1990-04-02
937,41107,137,207.26,2023-04-02,Flynn,2005-05-23
639,41441,125,739.59,2023-04-02,Carlin,1981-12-15
96,41528,137,1431.02,2023-04-02,Aleksandr,1966-06-19
97,41844,138,683.97,2023-04-02,Freeman,2001-08-07
277,41875,141,619.93,2023-04-02,Alana,2005-11-12
790,42006,145,898.37,2023-04-02,Perri,2022-12-20
289,42350,131,810.64,2023-04-02,Constantino,2011-05-27
426,42477,133,761.29,2023-04-02,Blaire,1954-12-13
93,42509,128,584.71,2023-04-02,Amata,1984-10-12
951,42756,150,1492.08,2023-04-02,Junia,1960-05-29
550,42804,140,723.42,2023-04-02,Carilyn,2019-10-02
443,43044,135,262.85,2023-04-02,Vaughn,2023-10-22
762,43061,110,549.48,2023-04-02,Leonerd,1998-07-29
903,43250,134,594.23,2023-04-02,Marja,1950-02-25
3,43601,147,900.41,2023-04-02,Melamie,1967-07-05
96,43644,118,519.77,2023-04-02,Aleksandr,1966-06-19
898,43777,104,247.58,2023-04-02,Ado,2012-04-03
958,43892,104,460.85,2023-04-02,Alice,1950-01-13
243,44128,100,197.8,2023-04-02,Shanta,1986-08-22
837,44773,130,1308.99,2023-04-02,Cornelia,2023-07-22
134,44841,103,245.43,2023-04-02,Gilbertine,1956-04-26
484,44881,133,909.84,2023-04-02,Althea,1979-09-26
466,45147,131,388.85,2023-04-02,Paul,1965-03-01
138,45405,137,481.35,2023-04-02,Darryl,2018-10-13
738,45540,127,64.08,2023-04-02,Rayna,1990-08-26
145,45577,118,130.9,2023-04-02,Giustino,2001-01-19
697,45591,130,1456.19,2023-04-02,Anissa,1993-11-25
799,45947,115,1270.18,2023-04-02,Happy,1980-07-17
330,46653,139,293.72,2023-04-02,Ivett,1995-11-30
626,46853,142,1158.14,2023-04-02,Lynelle,2002-07-25
686,47232,128,1093.76,2023-04-02,Rhetta,2019-02-24
463,47419,116,1129.84,2023-04-02,Gaylor,1955-04-24
581,47633,147,1370.01,2023-04-02,Margaux,2023-04-16
927,47865,102,367.22,2023-04-02,Kendal,2015-03-02
339,47899,111,810.17,2023-04-02,Almeda,1960-11-05
261,48115,140,789.74,2023-04-02,Rem,1979-10-12
930,48159,120,454.07,2023-04-02,Vidovik,1991-11-18
60,48223,150,1076.74,2023-04-02,Laurence,1974-12-31
309,48467,120,1325.27,2023-04-02,Pris,1956-09-02
483,48518,110,1324.92,2023-04-02,Jan,2009-03-28
205,48622,104,1396.62,2023-04-02,Mortimer,1966-08-29
225,48651,113,885.11,2023-04-02,Leontyne,2004-07-23
572,48756,142,650.6,2023-04-02,Odelle,2020-06-12
655,48982,106,1494.01,2023-04-02,Ollie,2010-11-21
602,49155,120,1059.07,2023-04-02,Denney,1983-10-22
497,49171,148,926.42,2023-04-02,Rebecka,2019-11-01
11,49264,119,1010.32,2023-04-02,Candra,1982-02-28
