cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
316,157,140,748.81,2023-03-28,Ailis,1961-04-13
759,363,128,200.83,2023-03-28,Fifine,1962-05-24
235,515,143,510.59,2023-03-28,Bernete,1982-03-18
638,526,108,224.67,2023-03-28,Isidore,1964-11-20
637,972,139,755.4,2023-03-28,Rafaellle,1950-07-12
413,1513,102,995.36,2023-03-28,Bellina,2006-09-06
632,1524,120,303.31,2023-03-28,Thane,1953-02-27
610,2142,121,1285.17,2023-03-28,Vale,2009-04-05
180,2329,135,156.36,2023-03-28,Lilia,1999-11-17
566,2389,114,842.19,2023-03-28,Roderigo,1979-02-16
586,2457,119,1483.29,2023-03-28,Carrissa,1974-07-09
393,2642,115,536.57,2023-03-28,Fairfax,1987-09-29
529,2765,138,309.83,2023-03-28,Shae,2019-06-30
488,2901,124,1465.45,2023-03-28,Fowler,1991-11-19
353,3054,137,541.76,2023-03-28,Claudelle,2015-03-27
550,3182,134,1479.55,2023-03-28,Carilyn,2019-10-02
887,3199,102,873.89,2023-03-28,Lennie,2009-08-27
378,3401,142,634.53,2023-03-28,Rosanne,1994-10-21
24,3552,119,521.27,2023-03-28,Sascha,1987-02-24
962,3799,144,317.67,2023-03-28,Catherine,2010-08-12
330,3862,129,1011.17,2023-03-28,Ivett,1995-11-30
444,4051,120,962.52,2023-03-28,Demott,2011-04-20
55,4304,113,630.81,2023-03-28,Nanny,1980-12-25
380,5242,140,1336.51,2023-03-28,Sheryl,1978-02-04
750,5261,123,1029.46,2023-03-28,Cynthia,2021-06-14
161,5341,129,1383.33,2023-03-28,Mart,2014-12-09
137,5401,131,1020.8,2023-03-28,Cristy,1975-03-18
415,5404,108,1110.91,2023-03-28,Tracee,1952-09-04
297,5558,117,491.38,2023-03-28,Patric,2005-12-25
583,5672,119,1197.85,2023-03-28,Asher,1958-04-15
92,5836,140,247.26,2023-03-28,Didi,1958-02-19
870,5985,128,174.83,2023-03-28,Tedmund,1982-08-18
993,6145,124,46.26,2023-03-28,Gerhard,1959-09-27
921,6375,139,1490.8,2023-03-28,Giustino,1952-10-15
399,6466,145,662.8,2023-03-28,Torr,1950-04-13
864,6550,142,347.99,2023-03-28,Christiana,1995-11-18
172,6700,113,723.62,2023-03-28,Carlita,2006-04-12
303,6720,100,98.43,2023-03-28,Nefen,1983-02-07
981,7051,119,252.78,2023-03-28,Garik,2013-05-04
543,7087,148,632.54,2023-03-28,Madeline,1964-05-17
299,7147,136,852.46,2023-03-28,Wheeler,2003-06-21
925,7260,112,1066.97,2023-03-28,Donalt,1955-12-23
753,7449,148,421.35,2023-03-28,Trisha,1987-09-27
67,7871,135,29.04,2023-03-28,Egbert,2014-05-09
533,8208,129,1169.84,2023-03-28,Cristiano,1982-01-29
915,8311,109,1405.81,2023-03-28,Damaris,1956-07-26
788,8330,117,981.36,2023-03-28,Clay,1958-12-01
222,8349,146,433.26,2023-03-28,Sonnie,1980-07-15
302,8399,120,927.2,2023-03-28,Rollo,1967-09-06
41,8439,126,298.57,2023-03-28,Romy,2002-11-02
566,8511,122,1283.08,2023-03-28,Roderigo,1979-02-16
770,8689,119,372.96,2023-03-28,Lawton,1958-03-29
523,8948,144,999.22,2023-03-28,Melesa,1992-08-06
259,8995,117,476.12,2023-03-28,Haslett,1951-07-04
244,9080,120,55.37,2023-03-28,Colin,2018-02-17
223,9762,140,1196.23,2023-03-28,Abigail,2005-04-14
704,9862,106,1130.97,2023-03-28,Skipper,1951-06-17
33,10055,123,132.92,2023-03-28,Tyson,1956-01-05
693,10061,143,1005.38,2023-03-28,Chantal,1971-08-20
206,10617,113,1351.27,2023-03-28,Dwain,2019-08-15
920,10910,138,1191.81,2023-03-28,Carlin,1976-12-01
754,10944,132,1045.61,2023-03-28,Eda,1967-10-03
972,11165,147,1047.64,2023-03-28,Dalila,2013-04-27
454,11301,111,823.75,2023-03-28,Esdras,1996-10-29
635,11517,133,344.54,2023-03-28,Rubina,1972-01-11
260,11591,145,1235.81,2023-03-28,Yetty,1967-01-10
839,11668,101,568.64,2023-03-28,Briny,2000-05-14
702,11791,140,362.97,2023-03-28,Edyth,1991-05-22
237,12036,126,364.26,2023-03-28,Far,2015-04-29
408,12124,130,949.34,2023-03-28,Cory,2000-11-15
773,12358,127,1427.93,2023-03-28,Adoree,1952-03-30
615,13257,147,1205.76,2023-03-28,Herbie,1974-05-14
50,13423,140,854.67,2023-03-28,Hillie,2021-12-26
552,13533,106,290.86,2023-03-28,Raina,1984-03-25
941,13636,109,252.61,2023-03-28,Tandy,1990-08-09
780,13847,106,1150.81,2023-03-28,Dennet,2025-05-23
974,13855,127,792.17,2023-03-28,Bambie,1966-05-19
381,13874,101,1386.57,2023-03-28,Starlin,2002-10-22
623,14035,131,518.01,2023-03-28,Maximilianus,1988-06-18
676,14100,107,329.74,2023-03-28,Hyatt,1977-03-04
749,14104,136,1463.31,2023-03-28,Jaimie,1983-12-21
157,14732,139,1329.16,2023-03-28,Marthena,1975-11-05
6,14768,145,583.2,2023-03-28,Chelsie,2004-07-25
432,14808,118,537.86,2023-03-28,Belle,1962-06-24
850,15136,105,77.65,2023-03-28,Randell,2017-01-29
113,15466,129,1455.32,2023-03-28,Dominique,1956-08-17
649,15489,104,1069.69,2023-03-28,Roy,1956-01-19
88,15503,125,1128.15,2023-03-28,Lucky,1964-03-01
224,15582,143,822.05,2023-03-28,Francyne,1971-02-17
729,16079,117,988.51,2023-03-28,Jsandye,2021-07-17
76,16180,124,612.6,2023-03-28,Gilligan,1987-03-07
918,16432,124,1304.62,2023-03-28,Yvor,1979-04-30
602,17160,105,768.54,2023-03-28,Denney,1983-10-22
971,17174,145,34.75,2023-03-28,Millisent,2002-04-21
760,17403,149,495.99,2023-03-28,Kendre,1962-03-02
164,17503,134,70.94,2023-03-28,Elvyn,1950-12-24
219,17547,118,292.02,2023-03-28,Skell,1970-06-02
171,17682,106,239.14,2023-03-28,Reinaldo,1987-07-13
496,17723,111,322.82,2023-03-28,Layla,2012-12-30
146,17920,135,1267.57,2023-03-28,Brynn,1987-10-23
572,17937,140,1351.51,2023-03-28,Odelle,2020-06-12
148,17983,125,642.62,2023-03-28,Florie,1961-10-19
965,18256,146,902.74,2023-03-28,Neddie,1980-08-28
883,18315,118,369.19,2023-03-28,Melli,1953-10-11
378,18497,130,1404.98,2023-03-28,Rosanne,1994-10-21
336,18771,134,1062.02,2023-03-28,Hanny,1999-07-11
436,19032,106,853.46,2023-03-28,Robinett,1990-02-25
968,19116,149,663.64,2023-03-28,Claiborn,1979-01-29
792,19367,117,1361.48,2023-03-28,Alanson,2024-09-09
842,19425,119,824.5,2023-03-28,Georgie,1984-05-08
717,19578,131,1159.44,2023-03-28,Garold,1967-02-28
431,19744,137,215.65,2023-03-28,Elyse,1995-03-18
83,19749,142,861.8,2023-03-28,Camilla,1973-06-03
703,20190,107,1374.98,2023-03-28,Adriana,2019-12-13
906,20311,103,421.35,2023-03-28,Dasi,1961-12-20
348,20494,119,1245.55,2023-03-28,Maryanne,1962-01-27
864,20764,129,991.6,2023-03-28,Christiana,1995-11-18
769,21072,100,791.09,2023-03-28,Kent,2019-08-05
259,21202,122,1302.97,2023-03-28,Haslett,1951-07-04
905,21274,129,1095.62,2023-03-28,Dorey,2006-07-05
803,21992,143,1467.05,2023-03-28,Jacky,1951-09-18
520,22001,124,1207.48,2023-03-28,Toby,2001-10-12
557,22026,132,741.98,2023-03-28,Karoly,2019-08-02
843,22190,120,707.37,2023-03-28,Sim,1994-06-02
603,22508,120,477.3,2023-03-28,Inge,2015-02-21
76,22616,132,204.24,2023-03-28,Gilligan,1987-03-07
260,23031,131,807.0,2023-03-28,Yetty,1967-01-10
276,23057,118,277.99,2023-03-28,Victor,1990-09-03
900,23545,147,119.13,2023-03-28,Atalanta,1957-01-26
204,23766,117,1228.75,2023-03-28,Dawn,2018-05-23
886,24017,115,1039.99,2023-03-28,Silvan,1955-05-28
702,24078,142,1338.06,2023-03-28,Edyth,1991-05-22
831,24147,130,762.85,2023-03-28,Petrina,1994-05-03
532,24325,136,802.5,2023-03-28,Nil,1987-12-18
669,24803,105,946.04,2023-03-28,Xenia,2018-12-12
620,25118,135,556.81,2023-03-28,Marjory,1979-06-29
751,25498,124,1186.08,2023-03-28,Sean,1986-09-01
981,25662,111,1220.55,2023-03-28,Garik,2013-05-04
565,25715,103,1227.6,2023-03-28,Minna,1984-04-01
834,25888,106,482.47,2023-03-28,Izzy,1954-11-21
571,26475,137,1053.55,2023-03-28,Hermann,1959-04-09
114,26520,150,589.04,2023-03-28,Darrin,1992-03-19
166,26554,138,1261.8,2023-03-28,Abran,2008-08-19
151,26862,106,1084.62,2023-03-28,Karlee,1976-08-28
848,26950,133,333.95,2023-03-28,Oralee,1969-06-28
431,27126,141,404.66,2023-03-28,Elyse,1995-03-18
927,27132,140,1149.89,2023-03-28,Kendal,2015-03-02
555,27203,136,1454.7,2023-03-28,Rhoda,1989-02-13
904,27292,135,744.47,2023-03-28,Ilaire,1972-08-17
63,27566,149,748.21,2023-03-28,Rex,2021-05-26
529,27685,123,930.07,2023-03-28,Shae,2019-06-30
31,27778,148,626.98,2023-03-28,Aguste,1992-10-03
109,27900,124,675.07,2023-03-28,Lemuel,1976-12-02
154,27985,148,745.17,2023-03-28,Elfreda,2016-09-15
259,28301,145,632.21,2023-03-28,Haslett,1951-07-04
120,28669,129,191.9,2023-03-28,Lynnet,2022-08-27
310,28764,111,654.82,2023-03-28,Augusta,2014-11-18
69,28977,145,376.43,2023-03-28,Erich,2008-07-04
