cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
938,194,103,174.16,2023-03-18,Bobbette,2011-06-09
932,393,132,530.47,2023-03-18,Marnie,1963-12-31
474,757,138,904.54,2023-03-18,Wolfie,1953-08-20
823,1040,115,421.21,2023-03-18,Tomaso,1963-11-15
459,1318,142,744.26,2023-03-18,Roley,1994-11-20
827,1345,108,518.69,2023-03-18,Bernelle,2017-01-05
615,1360,137,315.01,2023-03-18,Herbie,1974-05-14
873,2077,128,147.98,2023-03-18,Meredithe,2009-02-07
399,2299,133,1473.27,2023-03-18,Torr,1950-04-13
155,2425,110,634.87,2023-03-18,Jillana,1975-06-12
908,2690,139,184.14,2023-03-18,Leanor,1953-09-26
12,3033,120,69.49,2023-03-18,Gregorio,1985-04-30
443,3110,144,860.78,2023-03-18,Vaughn,2023-10-22
425,3600,112,1225.79,2023-03-18,Garnette,1979-06-28
576,3796,104,249.51,2023-03-18,Elisha,2023-06-28
854,4009,130,354.69,2023-03-18,Langston,2006-06-27
551,4105,113,752.34,2023-03-18,Michael,1964-06-23
72,4122,135,1365.52,2023-03-18,Donna,1977-12-27
366,4131,107,1494.06,2023-03-18,Camala,1970-05-31
321,4422,125,564.52,2023-03-18,Nerita,2017-10-16
627,4551,113,1450.73,2023-03-18,Jen,1995-04-25
681,4605,113,636.44,2023-03-18,Ben,1958-10-18
313,4792,137,1149.18,2023-03-18,Bruno,1996-09-17
369,4808,129,874.33,2023-03-18,Dari,1979-01-05
735,5167,109,93.27,2023-03-18,Dexter,2000-05-10
833,5403,110,449.04,2023-03-18,Etty,1962-12-07
272,5467,119,983.74,2023-03-18,Fidole,2011-08-26
422,5913,129,155.28,2023-03-18,Arie,1985-05-02
483,5937,130,1352.46,2023-03-18,Jan,2009-03-28
410,6513,148,1469.05,2023-03-18,Delmar,2023-07-29
438,6737,115,1153.03,2023-03-18,Kimble,2019-04-23
328,6755,109,278.7,2023-03-18,Felipa,2023-06-27
584,6762,102,1308.1,2023-03-18,Bill,2010-07-28
779,6812,113,173.68,2023-03-18,Nehemiah,2019-08-15
691,7003,145,341.75,2023-03-18,Leticia,1986-07-27
968,7155,150,242.96,2023-03-18,Claiborn,1979-01-29
114,7194,118,657.7,2023-03-18,Darrin,1992-03-19
280,7485,133,1214.08,2023-03-18,Mollie,2008-10-30
13,7572,113,1199.4,2023-03-18,Harold,1999-09-10
270,7752,112,616.14,2023-03-18,Astrid,1968-01-09
346,8264,118,1193.81,2023-03-18,Griffie,1969-02-10
384,8803,119,829.76,2023-03-18,Pepi,2004-11-23
699,9073,138,290.78,2023-03-18,Merrick,1971-02-25
185,9160,114,930.32,2023-03-18,Saree,1957-05-24
922,9305,110,892.78,2023-03-18,Julia,2018-05-06
88,9420,122,447.83,2023-03-18,Lucky,1964-03-01
658,9503,134,367.5,2023-03-18,Mildrid,1978-12-05
198,9701,131,1411.16,2023-03-18,Briney,1990-04-12
540,9956,126,520.09,2023-03-18,Karlik,1983-09-16
237,10032,128,831.54,2023-03-18,Far,2015-04-29
623,10227,115,1374.98,2023-03-18,Maximilianus,1988-06-18
757,10777,129,129.41,2023-03-18,Melisande,1955-02-20
261,11072,119,148.11,2023-03-18,Rem,1979-10-12
419,11117,130,1445.0,2023-03-18,Stewart,2012-02-10
134,11170,107,700.12,2023-03-18,Gilbertine,1956-04-26
480,11230,138,226.78,2023-03-18,Kai,1978-08-04
802,11585,139,1453.57,2023-03-18,Verna,2021-06-02
368,11665,147,435.29,2023-03-18,Tod,1990-08-24
199,11888,118,1001.11,2023-03-18,Charmion,2018-06-12
274,11931,137,657.57,2023-03-18,Nalani,2005-06-22
948,12010,134,742.62,2023-03-18,Aurie,1985-06-22
679,12046,138,1049.59,2023-03-18,Myrtle,1960-09-04
259,12141,104,639.32,2023-03-18,Haslett,1951-07-04
581,12511,120,268.99,2023-03-18,Margaux,2023-04-16
992,13201,126,446.62,2023-03-18,Bennie,1987-12-26
65,13475,127,966.47,2023-03-18,Lizzy,1981-05-14
200,13869,122,936.73,2023-03-18,Granville,1983-05-18
341,13964,100,699.63,2023-03-18,Karly,1975-12-22
714,14355,119,1413.92,2023-03-18,Michelle,1965-08-11
137,14385,137,1125.78,2023-03-18,Cristy,1975-03-18
211,14391,122,1327.25,2023-03-18,Winston,2016-10-10
330,14803,111,1408.41,2023-03-18,Ivett,1995-11-30
130,15014,147,1151.24,2023-03-18,Joby,1991-11-10
643,15771,147,149.04,2023-03-18,Aurora,2018-12-21
878,16053,125,965.18,2023-03-18,Tommie,2017-03-26
929,16357,148,1478.84,2023-03-18,Caitlin,2013-10-03
678,16392,138,394.57,2023-03-18,Finley,1982-04-15
693,16542,108,477.13,2023-03-18,Chantal,1971-08-20
340,16679,115,50.13,2023-03-18,Garv,2009-12-23
561,16809,125,198.51,2023-03-18,Ludovico,2009-09-15
579,16810,109,1318.48,2023-03-18,Dorena,1963-01-04
960,16909,114,470.05,2023-03-18,Dante,2020-09-26
262,17434,100,1441.04,2023-03-18,Nevile,2023-02-23
179,17971,122,434.47,2023-03-18,Lorenzo,1969-10-24
