cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
566,135,132,887.32,2023-05-17,Roderigo,1979-02-16
77,153,108,1414.86,2023-05-17,Hyatt,1965-12-30
565,269,106,1401.8,2023-05-17,Minna,1984-04-01
176,826,117,675.3,2023-05-17,Thalia,1962-03-17
651,898,113,1427.45,2023-05-17,Collette,2020-11-28
954,960,122,1165.05,2023-05-17,Carry,1955-09-12
119,1000,139,678.26,2023-05-17,Mendie,1993-11-08
443,1221,113,665.93,2023-05-17,Vaughn,2023-10-22
188,1401,150,268.36,2023-05-17,Sandro,2013-07-21
385,1441,130,324.03,2023-05-17,Farah,2010-06-02
234,1458,147,893.01,2023-05-17,Cordell,2006-03-11
141,1621,141,1406.05,2023-05-17,Allin,2013-10-03
222,1709,101,268.09,2023-05-17,Sonnie,1980-07-15
741,1987,128,1258.25,2023-05-17,Weber,1962-04-20
853,2026,101,1365.94,2023-05-17,Nikoletta,1960-05-12
238,2426,146,720.95,2023-05-17,Ricky,2021-04-07
961,2437,117,799.97,2023-05-17,Auberta,1969-05-25
545,2712,149,46.07,2023-05-17,Ranee,2025-09-24
841,2718,145,1092.38,2023-05-17,Nanete,1997-10-08
934,2869,118,929.06,2023-05-17,Maggie,2017-01-13
453,2952,114,573.62,2023-05-17,Umeko,1982-09-07
667,3245,123,682.43,2023-05-17,Idaline,1976-07-10
341,3505,127,596.05,2023-05-17,Karly,1975-12-22
492,3735,146,1200.81,2023-05-17,Beau,1995-12-02
609,4248,124,557.99,2023-05-17,Dehlia,1965-12-12
693,4429,109,599.25,2023-05-17,Chantal,1971-08-20
348,4483,139,615.43,2023-05-17,Maryanne,1962-01-27
581,4587,138,975.74,2023-05-17,Margaux,2023-04-16
44,4686,107,91.15,2023-05-17,Dari,2003-03-21
815,4803,125,1460.22,2023-05-17,Jyoti,1981-10-28
403,4906,109,1182.55,2023-05-17,Dunn,2009-04-30
170,5064,121,795.22,2023-05-17,Saunderson,1985-05-12
