cliente_id,venda_id,produto_id,valor,data_venda,nome,data_nascimento
84,541,140,1386.84,2023-03-16,Chance,1963-08-30
318,624,116,1468.96,2023-03-16,Chris,1951-03-05
532,794,134,1354.2,2023-03-16,Nil,1987-12-18
313,919,127,626.37,2023-03-16,Bruno,1996-09-17
521,1307,123,361.86,2023-03-16,Tarrah,1994-03-21
295,1430,114,1141.52,2023-03-16,Sampson,2000-08-15
982,1514,131,1241.94,2023-03-16,Adrienne,1971-01-09
678,1544,121,1338.46,2023-03-16,Finley,1982-04-15
842,1698,103,469.29,2023-03-16,Georgie,1984-05-08
550,1753,102,943.89,2023-03-16,Carilyn,2019-10-02
529,1759,146,498.32,2023-03-16,Shae,2019-06-30
657,1853,135,1445.78,2023-03-16,Vinson,1969-05-23
348,1934,117,1433.15,2023-03-16,Maryanne,1962-01-27
889,2024,150,751.7,2023-03-16,Javier,1979-03-11
855,2287,121,867.35,2023-03-16,Nancee,2011-10-19
49,2571,105,96.84,2023-03-16,Cinderella,2009-10-09
501,2609,125,495.7,2023-03-16,Berty,1979-06-01
685,2827,127,171.15,2023-03-16,Phineas,2002-12-04
480,3084,123,1392.68,2023-03-16,Kai,1978-08-04
241,3304,131,454.97,2023-03-16,Ladonna,1995-08-25
807,3526,140,548.33,2023-03-16,Viola,2013-07-22
195,3693,109,972.19,2023-03-16,Becki,1999-01-07
360,3851,105,1418.23,2023-03-16,Jaynell,1992-07-06
835,3975,123,1078.77,2023-03-16,Kylila,2008-12-10
576,3996,106,893.7,2023-03-16,Elisha,2023-06-28
233,4464,119,1095.42,2023-03-16,Tildi,2023-06-01
763,4562,120,1112.64,2023-03-16,Dena,1998-02-04
414,4603,129,121.25,2023-03-16,Morlee,1952-04-03
26,4742,106,312.58,2023-03-16,Taber,1978-01-03
856,4835,140,674.43,2023-03-16,Mellie,2013-12-17
749,4864,111,1302.41,2023-03-16,Jaimie,1983-12-21
417,4978,138,332.55,2023-03-16,Shane,2025-04-30
987,5270,119,1371.55,2023-03-16,Casandra,2025-03-20
427,5300,121,87.45,2023-03-16,Clevie,1951-05-30
274,5566,111,744.24,2023-03-16,Nalani,2005-06-22
499,5749,136,709.4,2023-03-16,Matias,1954-05-12
82,5772,126,228.94,2023-03-16,Dolly,1996-04-21
803,5931,118,1259.05,2023-03-16,Jacky,1951-09-18
364,6020,110,1407.84,2023-03-16,Chip,2025-09-05
913,6342,116,440.82,2023-03-16,Jerald,1980-12-26
289,6363,145,326.96,2023-03-16,Constantino,2011-05-27
467,6601,111,601.15,2023-03-16,Maisey,1987-01-02
620,6801,133,718.97,2023-03-16,Marjory,1979-06-29
494,7357,138,216.49,2023-03-16,Boy,1975-06-08
867,7374,137,1431.6,2023-03-16,Wildon,1997-11-23
874,7384,124,781.31,2023-03-16,Wanids,1998-07-17
338,7748,138,334.32,2023-03-16,Lethia,2022-04-12
725,7753,150,852.91,2023-03-16,Janelle,1991-10-02
232,7880,135,597.95,2023-03-16,Sibelle,2020-01-26
550,8006,116,747.09,2023-03-16,Carilyn,2019-10-02
840,8262,112,1264.84,2023-03-16,Ahmed,1966-06-04
374,8829,122,537.09,2023-03-16,Marice,1958-01-30
766,8835,114,743.84,2023-03-16,Tamarra,1954-05-12
722,8913,105,1458.71,2023-03-16,Thomas,2015-08-25
895,9016,112,34.11,2023-03-16,Nobie,2021-08-08
173,9045,138,1003.39,2023-03-16,Clementina,1961-12-07
819,9119,131,579.17,2023-03-16,Salome,1981-06-26
28,9338,132,1022.56,2023-03-16,Carrissa,2022-07-20
99,9487,145,272.52,2023-03-16,Tommy,1968-07-07
512,9519,105,1398.13,2023-03-16,Ogdon,1970-06-01
61,9534,127,734.39,2023-03-16,Debee,1966-04-17
675,9695,124,930.81,2023-03-16,Berthe,1959-09-03
10,9935,101,575.6,2023-03-16,Shurwood,1964-11-26
53,9957,117,246.86,2023-03-16,Nikolai,1967-05-11
996,10057,104,221.7,2023-03-16,Svend,1961-08-03
680,10278,113,364.69,2023-03-16,Star,1979-02-15
526,10307,146,706.66,2023-03-16,Keven,1979-12-15
311,10365,150,154.27,2023-03-16,Dalenna,1961-01-01
916,10435,104,1062.13,2023-03-16,Morey,1950-01-30
427,10527,126,598.79,2023-03-16,Clevie,1951-05-30
689,10551,120,643.06,2023-03-16,Lindie,2012-09-07
354,10703,136,426.46,2023-03-16,Josias,1952-10-31
557,10833,122,1251.75,2023-03-16,Karoly,2019-08-02
842,11532,113,600.34,2023-03-16,Georgie,1984-05-08
566,11662,149,1401.95,2023-03-16,Roderigo,1979-02-16
20,11957,121,107.48,2023-03-16,Michele,2002-08-08
304,11965,150,725.79,2023-03-16,Abra,1974-03-17
577,11990,139,912.37,2023-03-16,Leia,2021-03-01
841,12063,135,750.29,2023-03-16,Nanete,1997-10-08
897,12111,126,262.65,2023-03-16,Kelly,1957-09-18
534,12288,149,382.07,2023-03-16,Darryl,1951-06-30
554,12560,138,599.91,2023-03-16,Corinna,1988-08-14
221,12606,131,333.23,2023-03-16,Ulrick,1976-07-15
586,12694,148,873.82,2023-03-16,Carrissa,1974-07-09
726,12935,117,241.4,2023-03-16,Nels,1978-10-18
981,13001,136,249.9,2023-03-16,Garik,2013-05-04
328,13099,146,820.01,2023-03-16,Felipa,2023-06-27
852,13150,121,820.86,2023-03-16,Bessie,1989-05-25
847,13499,128,842.06,2023-03-16,Chic,2015-12-05
755,13573,125,377.38,2023-03-16,Sybyl,1998-11-04
702,13582,127,703.56,2023-03-16,Edyth,1991-05-22
588,13618,122,1205.36,2023-03-16,Koressa,2023-02-24
18,13905,131,570.53,2023-03-16,Patty,1996-12-23
369,14080,130,1324.69,2023-03-16,Dari,1979-01-05
920,14222,141,98.63,2023-03-16,Carlin,1976-12-01
22,14334,127,195.25,2023-03-16,Lisa,1950-10-24
712,14387,139,514.15,2023-03-16,Aluin,2011-07-09
966,15305,119,1454.6,2023-03-16,Gerladina,2002-04-20
818,15583,104,675.65,2023-03-16,Deana,1961-04-27
197,15876,150,609.94,2023-03-16,Mariya,2021-01-27
631,15960,143,306.45,2023-03-16,Schuyler,1986-04-30
103,16189,129,492.46,2023-03-16,Marylin,1990-12-28
431,16413,148,174.32,2023-03-16,Elyse,1995-03-18
910,16563,123,945.73,2023-03-16,Graig,1964-04-27
629,16726,129,1254.28,2023-03-16,Starlin,1999-01-15
291,17043,141,501.79,2023-03-16,Lacee,1993-03-23
680,17103,107,902.16,2023-03-16,Star,1979-02-15
815,17172,115,318.73,2023-03-16,Jyoti,1981-10-28
15,17231,126,1156.74,2023-03-16,Seumas,1981-10-19
247,17346,138,157.7,2023-03-16,Sidonia,1972-01-30
345,17922,120,297.99,2023-03-16,Jacques,1982-08-28
561,18083,106,1123.29,2023-03-16,Ludovico,2009-09-15
525,18131,131,1421.22,2023-03-16,Kaleena,1981-02-28
528,18156,130,733.41,2023-03-16,Johanna,1959-04-17
350,18165,120,518.24,2023-03-16,Elbertine,1966-06-27
844,18190,112,350.96,2023-03-16,Anabella,2025-03-05
425,18219,106,23.41,2023-03-16,Garnette,1979-06-28
754,18354,109,468.54,2023-03-16,Eda,1967-10-03
356,18365,145,823.22,2023-03-16,Erinn,1981-05-10
887,18377,101,773.21,2023-03-16,Lennie,2009-08-27
504,18607,104,1245.13,2023-03-16,Marcus,1954-05-14
338,18622,102,125.61,2023-03-16,Lethia,2022-04-12
493,18652,131,721.0,2023-03-16,Burch,1974-05-26
741,18938,147,469.78,2023-03-16,Weber,1962-04-20
268,19069,112,744.99,2023-03-16,Carleton,2020-12-31
681,19096,127,549.2,2023-03-16,Ben,1958-10-18
418,19345,119,1248.18,2023-03-16,Tann,2006-05-23
757,19357,102,555.44,2023-03-16,Melisande,1955-02-20
869,19601,104,48.87,2023-03-16,Marinna,1981-07-13
826,19816,104,863.29,2023-03-16,Wilbert,2011-10-21
642,20192,147,1211.39,2023-03-16,Eugenia,1993-06-09
662,20412,148,988.91,2023-03-16,Gypsy,1998-11-02
978,21205,110,702.87,2023-03-16,Xymenes,2014-10-20
457,21276,149,640.56,2023-03-16,Alejandrina,2015-02-24
892,21308,146,687.74,2023-03-16,Melisandra,2018-06-06
276,21722,109,1281.82,2023-03-16,Victor,1990-09-03
314,21903,147,365.67,2023-03-16,Evania,2013-09-06
736,22029,131,668.77,2023-03-16,Alric,2001-07-24
953,22085,136,971.28,2023-03-16,Zulema,1974-08-05
410,22106,138,133.09,2023-03-16,Delmar,2023-07-29
963,22200,129,587.06,2023-03-16,Duff,1998-03-01
815,22346,136,463.92,2023-03-16,Jyoti,1981-10-28
687,22680,133,363.73,2023-03-16,Waylan,2013-05-24
897,23247,116,527.18,2023-03-16,Kelly,1957-09-18
345,23583,111,511.18,2023-03-16,Jacques,1982-08-28
29,23727,149,1390.53,2023-03-16,Gallagher,2025-11-20
431,23977,129,1159.19,2023-03-16,Elyse,1995-03-18
88,24144,144,330.79,2023-03-16,Lucky,1964-03-01
773,24258,134,366.76,2023-03-16,Adoree,1952-03-30
